id,school_name,school_address,suburb,postcode,sector,school_type,school_lat,school_lon,state_code
7790,Eaglehawk Secondary College,1-3 Reserve Street,Eaglehawk,3556,Government,Secondary,-36.720264,144.262694,VIC
7805,Eltham High School,30-60 Withers Way,Eltham,3095,Government,Secondary,-37.72464493,145.1424858,VIC
7810,Elwood College,101 Glenhuntly Road,Elwood,3184,Government,Secondary,-37.881989,144.984486,VIC
7813,Epping Secondary College,Mcdonalds Road,Epping,3076,Government,Secondary,-37.64428686,145.0328343,VIC
7820,Euroa Secondary College,26 Campbell St,Euroa,3666,Government,Secondary,-36.758203,145.5648,VIC
7823,Fairhills High School,Scoresby Road,Knoxfield,3180,Government,Secondary,-37.872665,145.259328,VIC
7837,Bendigo South East 7-10 Secondary College,Ellis Street,Bendigo,3550,Government,Secondary,-36.7761957,144.2993103,VIC
7841,Gilmore College For Girls,298 Barkly Street,Footscray,3011,Government,Secondary,-37.799098,144.894886,VIC
7845,Foster Secondary College,2 - 10 Pioneer Street,Foster,3960,Government,Secondary,-38.651737,146.197413,VIC
7850,Frankston High School,97 Foot Street,Frankston,3199,Government,Secondary,-38.16056162,145.1284347,VIC
7855,Geelong High School,385 Ryrie Street,East Geelong,3219,Government,Secondary,-38.153026,144.373726,VIC
7856,North Geelong Secondary College,86-132 Separation Street,North Geelong,3215,Government,Secondary,-38.110384,144.341359,VIC
7857,Gisborne Secondary College,95 Melton Road,Gisborne,3437,Government,Secondary,-37.49811364,144.5847741,VIC
7858,Gladstone Park Secondary College,14 - 36 Taylor Drive,Gladstone Park,3043,Government,Secondary,-37.68921,144.890816,VIC
7874,Bundoora Secondary College,53 Balmoral Avenue,Bundoora,3083,Government,Secondary,-37.70757147,145.061579,VIC
7893,Western Port Secondary College,215 High Street,Hastings,3915,Government,Secondary,-38.307988,145.17524,VIC
7900,Healesville High School,10 Camerons Road,Healesville,3777,Government,Secondary,-37.64356325,145.5319733,VIC
7910,Heywood District Secondary College,Gorrie Street,Heywood,3304,Government,Secondary,-38.12926753,141.6204999,VIC
7918,Highvale Secondary College,Capital Avenue,Glen Waverley,3150,Government,Secondary,-37.86624,145.176723,VIC
7945,Kerang Technical High School,Murray St,Kerang,3579,Government,Secondary,-35.725651,143.913802,VIC
7947,Kensington Community High School,405 Racecourse Rd,Kensington,3031,Government,Secondary,-37.787909,144.925577,VIC
7950,Kew High School,1393 Burke Road,Kew East,3102,Government,Secondary,-37.794722,145.061556,VIC
7954,Koonung Secondary College,615 Elgar Road,Mont Albert North,3129,Government,Secondary,-37.803729,145.116155,VIC
7955,Koo Wee Rup Secondary College,Rossiter Road,Koo Wee Rup,3981,Government,Secondary,-38.19701512,145.4957842,VIC
7960,Korumburra Secondary College,125 Jumbunna Road,Korumburra,3950,Government,Secondary,-38.44387,145.8039,VIC
7965,Kyabram P-12 College,57 Fischer Street,Kyabram,3620,Government,Pri/Sec,-36.317476,145.056207,VIC
7970,Kyneton Secondary College,1-9 Epping Street,Kyneton,3444,Government,Secondary,-37.25132966,144.4581707,VIC
7985,Lalor Secondary College,118 David Street,Lalor,3075,Government,Secondary,-37.67265939,145.0306228,VIC
7986,Lalor North Secondary College,114 Childs Road,Epping,3076,Government,Secondary,-37.66098319,145.034958,VIC
7995,Lilydale High School,25 Melba Avenue,Lilydale,3140,Government,Secondary,-37.76073331,145.3452169,VIC
7997,Lorne P-12 College,15 Grove Road,Lorne,3232,Government,Pri/Sec,-38.53917804,143.9738904,VIC
8000,Lyndale Secondary College,170-174 Gladstone Road,Dandenong North,3175,Government,Secondary,-37.957779,145.206752,VIC
8003,Lynall Hall Community School,Cnr Gleadell & Highett Street,Richmond,3121,Government,Secondary,-37.816477,145.002257,VIC
8005,Maffra Secondary College,Bill Cane Court,Maffra,3860,Government,Secondary,-37.964888,146.982424,VIC
8010,Mansfield Secondary College,15 View Street,Mansfield,3722,Government,Secondary,-37.062676,146.088565,VIC
8015,Maribyrnong Secondary College,River Street,Maribyrnong,3032,Government,Secondary,-37.77954228,144.8885143,VIC
8022,Matthew Flinders Girls Secondary College,2 Little Ryrie Street,Geelong,3220,Government,Secondary,-38.148845,144.353444,VIC
8025,Melbourne High School,Forrest Hill,South Yarra,3141,Government,Secondary,-37.836829,144.995314,VIC
8027,Melton Secondary College,Coburns Road,Melton,3337,Government,Secondary,-37.68312036,144.5679855,VIC
8030,Mentone Girls Secondary College,Cnr Balcombe & Charman Rds,Mentone,3194,Government,Secondary,-37.98035,145.053969,VIC
8045,Mildura Senior College,307-339 Deakin Avenue,Mildura,3500,Government,Secondary,-34.19800387,142.1453901,VIC
8050,Mirboo North Secondary College,Castle Street,Mirboo North,3871,Government,Secondary,-38.40018,146.148821,VIC
8065,Monbulk College,146-148 David Hill Road,Monbulk,3793,Government,Secondary,-37.88317535,145.4278068,VIC
8068,Montmorency Secondary College,Para Road,Montmorency,3094,Government,Secondary,-37.714075,145.113611,VIC
8071,Mooroolbark College,186 Manchester Road,Mooroolbark,3138,Government,Secondary,-37.77508326,145.3142304,VIC
8073,Mooroopna Secondary College,141-179 Echuca Road,Mooroopna,3629,Government,Secondary,-36.381782,145.351801,VIC
8075,Mordialloc College,1 Station Street,Mordialloc,3195,Government,Secondary,-38.012301,145.09199,VIC
8100,Mount Beauty Secondary College,Tailrace Road,Mount Beauty,3699,Government,Secondary,-36.740307,147.167284,VIC
8102,Mount Eliza Secondary College,204 Canadian Bay Road,Mount Eliza,3930,Government,Secondary,-38.190138,145.093813,VIC
8105,Mount Waverley Secondary College,9 Lechte Road,Mount Waverley,3149,Government,Secondary,-37.86879,145.13163,VIC
8125,Mckinnon Secondary College,291a Mckinnon Road,Mckinnon,3204,Government,Secondary,-37.912027,145.049119,VIC
8135,MacRobertson Girls High School,350-370 Kings Way,Melbourne,3004,Government,Secondary,-37.835886,144.971862,VIC
8140,Nathalia Secondary College,41 Chapel Street,Nathalia,3638,Government,Secondary,-36.059901,145.208438,VIC
8145,Neerim District Secondary College,Neerim East Road,Neerim South,3831,Government,Secondary,-38.016936,145.95668,VIC
8151,Newcomb Secondary College,81 - 85 Bellarine Highway,Newcomb,3219,Government,Secondary,-38.171306,144.395063,VIC
8180,Northcote High School,St Georges Road,Northcote,3070,Government,Secondary,-37.774156,144.989706,VIC
8185,Norwood Secondary College,Byron Street,Ringwood,3134,Government,Secondary,-37.800473,145.238246,VIC
8190,Numurkah Secondary College,104 Tocumwal Road,Numurkah,3636,Government,Secondary,-36.079948,145.446271,VIC
8210,Oberon High School,12 Pickett Crescent,Belmont,3216,Government,Secondary,-38.18665,144.337409,VIC
8215,Orbost Secondary College,20 Arnold Street,Orbost,3888,Government,Secondary,-37.704106,148.466353,VIC
8220,Ouyen P-12 College,1-35 Fuller Street,Ouyen,3490,Government,Pri/Sec,-35.064571,142.322608,VIC
8223,Pakenham Secondary College,1020 Princes Highway,Pakenham,3810,Government,Secondary,-38.06907933,145.4711008,VIC
8225,Parkdale Secondary College,Warren Road,Mordialloc,3195,Government,Secondary,-37.989637,145.094101,VIC
8227,Pascoe Vale Girls Secondary College,Lake Avenue,Pascoe Vale,3044,Government,Secondary,-37.717664,144.935384,VIC
8245,Princes Hill Secondary College,Arnold Street,Princes Hill,3054,Government,Secondary,-37.783481,144.96503,VIC
8250,Bellarine Secondary College,Peninsula Drive,Drysdale,3222,Government,Secondary,-38.191069,144.556993,VIC
8256,Rainbow P-12 College (interim name),17 Albert Street,Rainbow,3424,Government,Pri/Sec,-35.89446757,141.9966997,VIC
8260,Red Cliffs Secondary College,55 Fitzroy Avenue,Red Cliffs,3496,Government,Secondary,-34.298804,142.195452,VIC
8270,Ringwood Secondary College,Bedford Road,Ringwood,3134,Government,Secondary,-37.816606,145.239147,VIC
8276,Robinvale College (interim name),186 Latje Road,Robinvale,3549,Government,Pri/Sec,-34.58888676,142.7815451,VIC
8280,Rochester Secondary College,Edward Street,Rochester,3561,Government,Secondary,-36.35277863,144.6986963,VIC
8290,Rosebud Secondary College,245 Eastbourne Road,Rosebud,3939,Government,Secondary,-38.367615,144.887447,VIC
8294,Rubicon Outdoor Centre,264 Rubicon Road,Thornton,3712,Government,Secondary,-37.294928,145.821336,VIC
8300,Rutherglen High School,40 Sheridans Bridge Road,Rutherglen,3685,Government,Secondary,-36.062564,146.452103,VIC
8307,Scoresby Secondary College,Cavell Street,Scoresby,3179,Government,Secondary,-37.888642,145.2362,VIC
8320,Shepparton High School,31-71 Hawdon Street,Shepparton,3630,Government,Secondary,-36.372067,145.415396,VIC
8330,St Albans Secondary College,289 Main Road East,St Albans,3021,Government,Secondary,-37.745308,144.807009,VIC
8335,St Arnaud Secondary College,Smith Street,St Arnaud,3478,Government,Secondary,-36.609547,143.250936,VIC
8337,Oakwood School,319 Balaclava Road,Caulfield North,3161,Government,Secondary,-37.87398,145.034173,VIC
8345,Strathmore Secondary College,400 Pascoe Vale Road,Strathmore,3041,Government,Secondary,-37.73695,144.926643,VIC
8350,Sunbury College,30 Racecourse Road,Sunbury,3429,Government,Secondary,-37.574206,144.728687,VIC
8368,Sydney Road Community School,350 Sydney Road,Brunswick,3056,Government,Secondary,-37.769691,144.961878,VIC
8370,Tallangatta Secondary College,145 Towong Street,Tallangatta,3700,Government,Secondary,-36.220441,147.172667,VIC
8383,Thomastown Secondary College,80-96 Main Street,Thomastown,3074,Government,Secondary,-37.67871605,145.0019385,VIC
8395,Trafalgar High School,School Road,Trafalgar,3824,Government,Secondary,-38.214568,146.158302,VIC
8405,University High School,77 Story Street,Parkville,3052,Government,Secondary,-37.797009,144.955664,VIC
8407,Roxburgh College,60-70 Donald Cameron Drive,Roxburgh Park,3064,Government,Secondary,-37.63062884,144.9294592,VIC
8410,Upper Yarra Secondary College,81-89 Little Yarra Road,Yarra Junction,3797,Government,Secondary,-37.79209352,145.623933,VIC
8415,Upwey High School,1451 Burwood Highway,Upwey,3158,Government,Secondary,-37.903376,145.335356,VIC
8420,Vermont Secondary College,27 - 63 Morack Road,Vermont,3133,Government,Secondary,-37.842864,145.199846,VIC
8421,Kambrya College,68 Bemersyde Drive,Berwick,3806,Government,Secondary,-38.05368819,145.34741,VIC
8422,Wanganui Park Secondary College,1 - 19 Parkside Drive,Shepparton,3630,Government,Secondary,-36.35704,145.391896,VIC
8423,Carrum Downs Secondary College,263 McCormicks Road,Carrum Downs,3201,Government,Secondary,-38.094091,145.198245,VIC
8425,Wangaratta High School,17-49 Edwards Street,Wangaratta,3677,Government,Secondary,-36.344898,146.307723,VIC
8428,Wantirna College,Harold Street,Wantirna,3152,Government,Secondary,-37.857598,145.229974,VIC
8430,Warracknabeal Secondary College,Tregear Street,Warracknabeal,3393,Government,Secondary,-36.26275,142.389405,VIC
8437,Warrandyte High School,241-247 Heidelberg-Warrandyte Rd,Warrandyte,3113,Government,Secondary,-37.746939,145.184047,VIC
8462,Wellington Secondary College,91 Police Road,Mulgrave,3170,Government,Secondary,-37.934656,145.17022,VIC
8465,Werribee Secondary College,45 Duncans Road,Werribee,3030,Government,Secondary,-37.905536,144.668744,VIC
8466,Bairnsdale Secondary College,90 Mckean Street,Bairnsdale,3875,Government,Secondary,-37.82871098,147.6049997,VIC
8470,Westall Secondary College,88-128 Rosebank Avenue,Clayton South,3169,Government,Secondary,-37.94021554,145.1361047,VIC
8474,Wheelers Hill Secondary College,Raphael Drive,Wheelers Hill,3150,Government,Secondary,-37.910126,145.181743,VIC
8475,Williamstown High School,76 Pasco Street,Williamstown,3016,Government,Secondary,-37.862753,144.895131,VIC
8480,Wodonga Senior Secondary College,69 Woodland Street,Wodonga,3690,Government,Secondary,-36.12560893,146.8810522,VIC
8490,Yarram Secondary College,86 James Street,Yarram,3971,Government,Secondary,-38.566575,146.68546,VIC
8500,Yea High School,67 Racecourse Rd,Yea,3717,Government,Secondary,-37.215011,145.408536,VIC
8704,Glen Eira College,76 Booran Road,Caulfield East,3145,Government,Secondary,-37.8857,145.038006,VIC
8705,Craigieburn Secondary College,102 Hothlyn Drive,Craigieburn,3064,Government,Secondary,-37.60861754,144.9355817,VIC
8707,Emerald Secondary College,425 Belgrave-gembrook Rd,Emerald,3782,Government,Secondary,-37.92427055,145.4587437,VIC
8708,Reservoir High School,855 Plenty Road,Reservoir,3073,Government,Secondary,-37.722259,145.029772,VIC
8709,Hampton Park Secondary College,58 - 96 Fordholm Road,Hampton Park,3976,Government,Secondary,-38.034925,145.259148,VIC
8710,Hoppers Crossing Secondary College,2 Fraser Street,Hoppers Crossing,3029,Government,Secondary,-37.871223,144.695358,VIC
8715,Keilor Downs Secondary College,100-110 Odessa Avenue,Keilor Downs,3038,Government,Secondary,-37.716234,144.81158,VIC
8716,Kurnai College,Bridle Road,Morwell,3840,Government,Secondary,-38.228791,146.432788,VIC
8718,Kurunjang Secondary College,Kurunjang Drive,Melton,3337,Government,Secondary,-37.67318002,144.5858272,VIC
8720,Lakes Entrance Secondary College,1-11 North Street,Lakes Entrance,3909,Government,Secondary,-37.871343,147.998412,VIC
8722,Elisabeth Murdoch College,80 Warrandyte Road,Langwarrin,3910,Government,Secondary,-38.159291,145.19018,VIC
8723,Sunbury Downs Secondary College,148-174 Mitchells Lane,Sunbury,3429,Government,Secondary,-37.58394438,144.7046129,VIC
8724,Forest Hill College,178-180 Mahoneys Road,Burwood East,3151,Government,Secondary,-37.847965,145.163859,VIC
8725,Patterson River Secondary College,78 - 98 Eel Race Road,Seaford,3198,Government,Secondary,-38.083284,145.134825,VIC
8730,St Helena Secondary College,Wallowa Road,Eltham North,3095,Government,Secondary,-37.68686717,145.1399078,VIC
8731,Stawell Secondary College,79-97 Patrick Street,Stawell,3380,Government,Secondary,-37.061954,142.789787,VIC
8734,Rowville Secondary College,17 Paratea Drive,Rowville,3178,Government,Secondary,-37.92388682,145.2370885,VIC
8736,Wonthaggi Secondary College,75 Mcbride Avenue,Wonthaggi,3995,Government,Secondary,-38.607571,145.591814,VIC
8739,Sandringham College,11 Holloway Road,Sandringham,3191,Government,Secondary,-37.9566838,145.0233484,VIC
8742,Fitzroy High School,Falconer Street,Fitzroy North,3068,Government,Secondary,-37.784911,144.987476,VIC
8743,Ashwood High School,50 Vannam Drive,Ashwood,3147,Government,Secondary,-37.86409815,145.1034098,VIC
8744,Mullauna Secondary College,456 Springfield Road,Mitcham,3132,Government,Secondary,-37.80685322,145.190313,VIC
8745,Leongatha Secondary College,115 Nerrena Road,Leongatha,3953,Government,Secondary,-38.47868659,145.9612411,VIC
8746,Diamond Valley College,165-179 Main Hurstbridge Road,Diamond Creek,3089,Government,Secondary,-37.672433,145.167704,VIC
8747,Blackburn English Language School,120 Eley Road,Burwood East,3151,Government,Language,-37.847889,145.148292,VIC
8748,Collingwood English Language School,19 Cambridge Street,Collingwood,3066,Government,Language,-37.80784119,144.9847995,VIC
8749,Noble Park English Language School,21-35 Thomas Street,Noble Park,3174,Government,Language,-37.971168,145.178166,VIC
8750,Greensborough Secondary College,Nell Street,Greensborough,3088,Government,Secondary,-37.70865867,145.090129,VIC
8753,Ararat Secondary College,4-30 Barkly Street,Ararat,3377,Government,Secondary,-37.28599961,142.9219615,VIC
8775,Mill Park Secondary College,9 - 25 Moorhead Drive,Mill Park,3082,Government,Secondary,-37.66390279,145.0628602,VIC
8777,Bacchus Marsh College,73 Grant Street,Bacchus Marsh,3340,Government,Secondary,-37.68562875,144.4330584,VIC
8783,The Grange P-12 College,30 Deloraine Drive,Hoppers Crossing,3029,Government,Pri/Sec,-37.8581346,144.6749381,VIC
8787,Taylors Lakes Secondary College,1-39 Parmelia Drive,Taylors Lakes,3038,Government,Secondary,-37.7066603,144.7936498,VIC
8790,Sunshine College,Graham Street,Sunshine,3020,Government,Secondary,-37.790253,144.828069,VIC
8791,Wallan Secondary College,100 Duke Street,Wallan,3756,Government,Secondary,-37.418393,144.981473,VIC
8797,Thornbury High School,238 Collins Street,Thornbury,3071,Government,Secondary,-37.75649469,145.0252135,VIC
8798,Portland Secondary College,Must Street,Portland,3305,Government,Secondary,-38.3588185,141.5948243,VIC
8799,Copperfield College,Goldsmith Avenue,Delahey,3037,Government,Secondary,-37.719607,144.772454,VIC
8800,Bayside P-12 College,29-69 Kororoit Creek Road,Williamstown,3016,Government,Pri/Sec,-37.85770007,144.8852138,VIC
8801,South Oakleigh Secondary College,Bakers Road,Oakleigh South,3167,Government,Secondary,-37.92232068,145.089768,VIC
8802,Swan Hill College,Pye Street,Swan Hill,3585,Government,Secondary,-35.33522773,143.5528519,VIC
8803,Traralgon College,154-184 Grey Street,Traralgon,3844,Government,Secondary,-38.19142459,146.5194895,VIC
8804,Mornington Secondary College,1051 Nepean Highway,Mornington,3931,Government,Secondary,-38.2182617,145.0588104,VIC
8806,Essendon East Keilor District College,Quinn Grove,Keilor East,3033,Government,Secondary,-37.73970794,144.8697108,VIC
8807,Brunswick Secondary College,47 Dawson Street,Brunswick,3056,Government,Secondary,-37.771013,144.955767,VIC
8808,Glen Waverley Secondary College,13-21 O'Sullivan Road,Glen Waverley,3150,Government,Secondary,-37.87811,145.162714,VIC
8809,Monterey Secondary College,Silvertop Street,Frankston North,3200,Government,Secondary,-38.12672883,145.1479305,VIC
8811,Warrnambool College,Grafton Road,Warrnambool,3280,Government,Secondary,-38.37671595,142.4996761,VIC
8812,Viewbank College,Warren Road,Rosanna,3084,Government,Secondary,-37.741226,145.086953,VIC
