id,school_name,school_address,suburb,postcode,sector,school_type,school_lat,school_lon,state_code
8232,Chatswood High School,24 Centennial Ave,Chatswood ,2067,Goverment,Secondary School,-33.800013,151.175324,NSW
8233,Hunter Sports High School,Pacific Hwy,Gateshead ,2290,Goverment,Secondary School,-32.985494,151.691142,NSW
8235,James Ruse Agricultural High School,Felton Rd,Carlingford ,2118,Goverment,Secondary School,-33.780624,151.043204,NSW
8236,Blakehurst High School,270A Woniora Rd,Blakehurst ,2221,Goverment,Secondary School,-33.980406,151.11324,NSW
8240,Caringbah High School,85 Willarong Rd,Caringbah,2229,Goverment,Secondary School,-34.034901,151.120399,NSW
8241,Moorefield Girls High School,Princes Hwy,Kogarah ,2217,Goverment,Secondary School,-33.968311,151.137739,NSW
8243,Riverside Girls High School,Huntleys Point Rd,Gladesville,2111,Goverment,Secondary School,-33.840079,151.141467,NSW
8244,Blacktown Boys High School,Sunnyholt Rd & Fifth Ave,Blacktown ,2148,Goverment,Secondary School,-33.762057,150.912543,NSW
8245,Asquith Boys High School,Jersey St,Asquith ,2077,Goverment,Secondary School,-33.692276,151.103016,NSW
8246,Heathcote High School,Wilson Pde,Heathcote,2233,Goverment,Secondary School,-34.082295,151.01441,NSW
8247,Kingsgrove High School,Kingsgrove Rd,Kingsgrove,2208,Goverment,Secondary School,-33.948519,151.101653,NSW
8249,Matraville Sports High School,Anzac Pde,Chifley ,2036,Goverment,Secondary School,-33.964747,151.244548,NSW
8250,Sir Joseph Banks High School,Turvey St,Revesby ,2212,Goverment,Secondary School,-33.939698,151.020907,NSW
8252,Strathfield South High School,Hedges Ave,Enfield ,2136,Goverment,Secondary School,-33.885382,151.071235,NSW
8253,Auburn Girls High School,Hunter St & Braemar Ave,Auburn ,2144,Goverment,Secondary School,-33.84288,151.033681,NSW
8254,Bankstown Girls High School,Mona St,Bankstown ,2200,Goverment,Secondary School,-33.920754,151.032138,NSW
8255,Beverly Hills Girls High School,Broadarrow & King Georges Rds,Beverly Hills ,2209,Goverment,Secondary School,-33.948461,151.078627,NSW
8258,Bellingen High School,1125 Waterfall Way,Bellingen ,2454,Goverment,Secondary School,-30.455123,152.908442,NSW
8259,Callaghan College Wallsend Campus,Macquarie St,Wallsend ,2287,Goverment,Secondary School,-32.89295,151.669289,NSW
8260,Bonnyrigg High School,Elizabeth Drive,Bonnyrigg ,2177,Goverment,Secondary School,-33.894982,150.893167,NSW
8261,Cronulla High School,Captain Cook Drive,Cronulla ,2230,Goverment,Secondary School,-34.038439,151.159056,NSW
8262,Ingleburn High School,Oxford Rd,Ingleburn ,2565,Goverment,Secondary School,-34.005121,150.87152,NSW
8263,J J Cahill Memorial High School,Sutherland St,Rosebery ,2018,Goverment,Secondary School,-33.927435,151.201835,NSW
8265,Sefton High School,41-43 Hector Street,Sefton,2162,Goverment,Secondary School,-33.879538,151.008799,NSW
8266,James Fallon High School,400 Fallon Street,North Albury,2640,Goverment,Secondary School,-36.060244,146.928971,NSW
8268,Glenwood High School,Forman Ave & Glenwood Park Dr,Glenwood ,2768,Goverment,Secondary School,-33.733029,150.937429,NSW
8269,Chester Hill High School,Kenward Ave,Chester Hill ,2162,Goverment,Secondary School,-33.874032,150.995411,NSW
8270,Wee Waa High School,Purcell Ave,Wee Waa ,2388,Goverment,Secondary School,-30.219777,149.457028,NSW
8271,Lucas Heights Community School,132 Old Illawarra Rd,Barden Ridge ,2234,Goverment,Central/Community School,-34.035778,151.004817,NSW
8272,Coffs Harbour Senior College,363 Hogbin Drive,Coffs Harbour,2450,Goverment,Secondary School,-30.330173,153.102656,NSW
8273,Cecil Hills High School,Spencer Rd,Cecil Hills ,2171,Goverment,Secondary School,-33.895704,150.852043,NSW
8274,Tuggerah Lakes Secondary College Tumbi Umbi Campus,Bellevue Rd,Tumbi Umbi ,2261,Goverment,Secondary School,-33.395596,151.454054,NSW
8276,Glenmore Park High School,Glenmore Parkway,Glenmore Park ,2745,Goverment,Secondary School,-33.791012,150.672564,NSW
8277,Wyndham College,Nirimba Precinct Eastern Rd,Quakers Hill ,2763,Goverment,Secondary School,-33.724004,150.875297,NSW
8278,Wadalba Community School,Orchid Way,Wadalba ,2259,Goverment,Central/Community School,-33.264769,151.467432,NSW
8279,Lake Munmorah High School,Carters Rd,Lake Munmorah,2259,Goverment,Secondary School,-33.189743,151.573699,NSW
8280,Camden Haven High School,Valley View Rd,Laurieton ,2443,Goverment,Secondary School,-31.639394,152.73608,NSW
8281,Great Lakes College Senior Campus,The Northern Parkway,Tuncurry,2428,Goverment,Secondary School,-32.170528,152.50117,NSW
8282,Banora Point High School,Eucalyptus Drive,Banora Point ,2486,Goverment,Secondary School,-28.215457,153.525324,NSW
8284,Georges River College Oatley Senior Campus,Oatley Ave & Hurstville Rd,Oatley ,2223,Goverment,Secondary School,-33.977001,151.081391,NSW
8286,Mount Annan High School,248 Welling Drive,Mount Annan ,2567,Goverment,Secondary School,-34.057371,150.760739,NSW
8288,Cleveland Street Intensive English High School,Cnr Chalmers CLEVELAND Sts,Surry Hills,2010,Goverment,Secondary School,-33.889068,151.20578,NSW
8289,Great Lakes College Tuncurry Campus,Northern Parkway,Tuncurry,2428,Goverment,Secondary School,-32.170596,152.501308,NSW
8290,John Edmondson High School,64 Horningsea Park Drive,Horningsea Park,2171,Goverment,Secondary School,-33.946,150.843226,NSW
8291,Rouse Hill High School,105 Withers Road,Rouse Hill,2155,Goverment,Secondary School,-33.688142,150.934312,NSW
8292,Kariong Mountains High School,Festival Drive,Kariong,2250,Goverment,Secondary School,-33.43039,151.296076,NSW
8308,Corowa High School,Redlands Rd,Corowa ,2646,Goverment,Secondary School,-35.993008,146.381577,NSW
8314,The Henry Lawson High School,49 South Street,Grenfell ,2810,Goverment,Secondary School,-33.902722,148.163449,NSW
8318,Kandos High School,Fleming St,Kandos ,2848,Goverment,Secondary School,-32.855738,149.974588,NSW
8320,Kogarah High School,Gladstone St,Kogarah ,2217,Goverment,Secondary School,-33.961161,151.134227,NSW
8325,Moree Secondary College Albert St Campus,Albert St,Moree ,2400,Goverment,Secondary School,-29.46645,149.842344,NSW
8326,Mosman High School,Military Rd,Mosman,2088,Goverment,Secondary School,-33.829677,151.243425,NSW
8328,Murrumburrah High School,Smith St,Harden ,2587,Goverment,Secondary School,-34.559162,148.369808,NSW
8334,Yass High School,Grampian St,Yass ,2582,Goverment,Secondary School,-34.835474,148.911066,NSW
8343,Tumut High School,Bogong Place,Tumut,2720,Goverment,Secondary School,-35.312212,148.219291,NSW
8346,Condobolin High School,Innes St,Condobolin,2877,Goverment,Secondary School,-33.091828,147.143195,NSW
8347,Coonabarabran High School,Newell Hwy,Coonabarabran,2357,Goverment,Secondary School,-31.283104,149.285117,NSW
8349,Gilgandra High School,Court Street,Gilgandra,2827,Goverment,Secondary School,-31.703431,148.666529,NSW
8353,Nyngan High School,19-37 Cobar Street,Nyngan,2825,Goverment,Secondary School,-31.561368,147.188882,NSW
8355,Bourke High School,34 Tarcoon St,Bourke ,2840,Goverment,Secondary School,-30.091467,145.948761,NSW
8356,Cobar High School,Wetherell Cres,Cobar ,2835,Goverment,Secondary School,-31.501643,145.827881,NSW
8357,Blayney High School,Water St,Blayney ,2799,Goverment,Secondary School,-33.531048,149.251081,NSW
8358,Tenterfield High School,89 High Street,Tenterfield,2372,Goverment,Secondary School,-29.053727,152.016829,NSW
8360,Finley High School,Tocumwal St,Finley ,2713,Goverment,Secondary School,-35.640413,145.571271,NSW
8362,Maclean High School,Woombah Street,Maclean ,2463,Goverment,Secondary School,-29.46644,153.20149,NSW
8364,"Hastings Secondary College, Port Macquarie Campus",Owen & Burrawan Sts,Port Macquarie ,2444,Goverment,Secondary School,-31.433295,152.92069,NSW
8368,Moruya High School,97 Albert Street,Moruya,2537,Goverment,Secondary School,-35.920195,150.08015,NSW
8370,Tweed River High School,4-10 Heffron Street,Tweed Heads South,2486,Goverment,Secondary School,-28.195651,153.541012,NSW
8371,Gloucester High School,Ravenshaw St,Gloucester ,2422,Goverment,Secondary School,-32.016661,151.959556,NSW
8372,The Forest High School,135 Frenchs Forest Rd,Frenchs Forest ,2086,Goverment,Secondary School,-33.750298,151.2298,NSW
8373,Five Islands Secondary College,Military Rd,Port Kembla,2505,Goverment,Secondary School,-34.489274,150.913541,NSW
8374,Brisbane Water Secondary College Woy Woy Campus,Edward St,Woy Woy ,2256,Goverment,Secondary School,-33.492687,151.323582,NSW
8377,Picnic Point High School,Kennedy St,Panania ,2213,Goverment,Secondary School,-33.964344,151.011457,NSW
8379,Pittwater High School,Pittwater Rd & Mona St,Mona Vale ,2103,Goverment,Secondary School,-33.668259,151.302664,NSW
8381,Bankstown Senior College,Antwerp St,Bankstown ,2200,Goverment,Secondary School,-33.929121,151.022569,NSW
8382,Castle Hill High School,Castle St,Castle Hill ,2154,Goverment,Secondary School,-33.726635,150.999534,NSW
8383,Nepean Creative and Performing Arts High School,Great Western Hwy,Emu Plains ,2750,Goverment,Secondary School,-33.747745,150.668882,NSW
8384,Westfields Sports High School,406A Hamilton Road,Fairfield West,2165,Goverment,Secondary School,-33.866933,150.920432,NSW
8385,Greystanes High School,Beresford Rd,Greystanes ,2145,Goverment,Secondary School,-33.812495,150.940352,NSW
8386,Gymea Technology High School,Hotham Rd & Princes Hwy,Gymea ,2227,Goverment,Secondary School,-34.029985,151.08338,NSW
8388,Moss Vale High School,Narellan Rd,Moss Vale ,2577,Goverment,Secondary School,-34.551483,150.385294,NSW
8389,Swansea High School,Park Ave,Caves Beach ,2281,Goverment,Secondary School,-33.104232,151.639823,NSW
8390,Whitebridge High School,Lonus Ave,Whitebridge ,2290,Goverment,Secondary School,-32.972025,151.712234,NSW
8391,Wingham High School,9 Rowley St,Wingham ,2429,Goverment,Secondary School,-31.867397,152.382261,NSW
8392,West Wyalong High School,30 Dumaresq St,West Wyalong ,2671,Goverment,Secondary School,-33.915793,147.202014,NSW
8393,Canley Vale High School,Prospect Rd,Canley Vale ,2166,Goverment,Secondary School,-33.884644,150.951658,NSW
8394,Miller High School,60 Cabramatta Avenue,Miller,2168,Goverment,Secondary School,-33.923589,150.881139,NSW
8395,Pendle Hill High School,Knox St,Wentworthville ,2145,Goverment,Secondary School,-33.793877,150.962194,NSW
8396,Windsor High School,Mulgrave & Windsor Rds,Mcgraths Hill ,2756,Goverment,Secondary School,-33.618653,150.833554,NSW
8397,Ashcroft High School,Maxwells Ave,Ashcroft,2168,Goverment,Secondary School,-33.920414,150.897272,NSW
8398,Condell Park High School,Third Ave,Condell Park,2200,Goverment,Secondary School,-33.923579,151.001755,NSW
8399,Doonside High School,Power St,Doonside ,2767,Goverment,Secondary School,-33.754708,150.874186,NSW
8400,St Ives High School,Yarrabung Rd,St Ives ,2075,Goverment,Secondary School,-33.740147,151.167078,NSW
8401,Lurnea High School,2 Hillview Parade,Lurnea,2170,Goverment,Secondary School,-33.941743,150.896043,NSW
8403,Mitchell High School,Keyworth Drive,Blacktown ,2148,Goverment,Secondary School,-33.784795,150.915971,NSW
8404,Endeavour Sports High School,Taren Pt Rd & The Boulevarde,Caringbah ,2229,Goverment,Secondary School,-34.030083,151.117251,NSW
8405,Erina High School,152 The Entrance Rd,Erina ,2250,Goverment,Secondary School,-33.440279,151.381503,NSW
8406,South Grafton High School,Tyson St,South Grafton ,2460,Goverment,Secondary School,-29.714229,152.929362,NSW
8407,Mount Austin High School,Leavenworth Drive,Wagga Wagga ,2650,Goverment,Secondary School,-35.141908,147.353865,NSW
8408,Georges River College Peakhurst Campus,Samuel & Rona Sts,Peakhurst ,2210,Goverment,Secondary School,-33.966882,151.056013,NSW
8409,Scone High School,Gundy Rd,Scone ,2337,Goverment,Secondary School,-32.05813,150.873111,NSW
8410,Woonona High School,Nicholson Lane,Woonona ,2517,Goverment,Secondary School,-34.345037,150.910102,NSW
8411,West Wallsend High School,2 Appletree Rd,West Wallsend ,2286,Goverment,Secondary School,-32.910565,151.581083,NSW
8412,The Hills Sports High School,Best Rd,Seven Hills ,2147,Goverment,Secondary School,-33.782184,150.938834,NSW
8413,Morisset High School,Bridge St,Morisset ,2264,Goverment,Secondary School,-33.104657,151.486629,NSW
8414,Chatham High School,St Vincents & Davis Sts,Taree ,2430,Goverment,Secondary School,-31.89577,152.480875,NSW
8415,Ryde Secondary College,Malvina St,Ryde,2112,Goverment,Secondary School,-33.813316,151.119176,NSW
8416,Ku-ring-gai High School,Bobbin Head Rd,North Turramurra,2074,Goverment,Secondary School,-33.690973,151.153809,NSW
8417,Dubbo College South Campus,Boundary Rd,Dubbo ,2830,Goverment,Secondary School,-32.270837,148.610687,NSW
8418,Warilla High School,Keross Ave,Barrack Heights ,2528,Goverment,Secondary School,-34.563813,150.857991,NSW
8420,Evans High School,166 Walters Road,Blacktown,2148,Goverment,Secondary School,-33.786512,150.889725,NSW
8422,Killarney Heights High School,Starkey St,Killarney Heights ,2087,Goverment,Secondary School,-33.771925,151.215215,NSW
8423,Kotara High School,Lexington Pde,Adamstown ,2289,Goverment,Secondary School,-32.947137,151.706868,NSW
8424,Holroyd High School,7 Cumberland Rd,Greystanes ,2145,Goverment,Secondary School,-33.832906,150.951137,NSW
8432,Engadine High School,Porter Rd,Engadine ,2233,Goverment,Secondary School,-34.062141,151.019341,NSW
8433,Woolooware High School,Woolooware Rd North,Woolooware ,2230,Goverment,Secondary School,-34.039811,151.145595,NSW
8435,Turramurra High School,Maxwell St,South Turramurra,2074,Goverment,Secondary School,-33.757307,151.114786,NSW
8436,Granville South Creative and Performing Arts High School,53 Rowley Road,Guildford,2161,Goverment,Secondary School,-33.860626,150.997598,NSW
8437,Kirrawee High School,21-29 Hunter St,Kirrawee ,2232,Goverment,Secondary School,-34.04348,151.073475,NSW
8438,Pennant Hills High School,Laurence St,Pennant Hills ,2120,Goverment,Secondary School,-33.733692,151.061087,NSW
8439,Francis Greenway High School,Lawson Ave,Beresfield ,2322,Goverment,Secondary School,-32.79698,151.66077,NSW
8440,Warners Bay High School,1 Myles Ave,Warners Bay ,2282,Goverment,Secondary School,-32.967703,151.653691,NSW
8442,Gundagai High School,157 Hanley St,Gundagai,2722,Goverment,Secondary School,-35.057144,148.099421,NSW
8443,Colyton High School,37-53 Carpenter St,St Marys,2760,Goverment,Secondary School,-33.777602,150.797336,NSW
8444,Canobolas Rural Technology High School,Icely Rd,Orange ,2800,Goverment,Secondary School,-33.291759,149.121741,NSW
8446,Springwood High School,111 Grose Road,Springwood,2777,Goverment,Secondary School,-33.685057,150.550608,NSW
8447,Carlingford High School,North Rocks Rd,Carlingford ,2118,Goverment,Secondary School,-33.765412,151.050764,NSW
8448,Bomaderry High School,Cambewarra Rd,Bomaderry ,2541,Goverment,Secondary School,-34.844038,150.602725,NSW
8449,Figtree High School,Gibsons Rd,Figtree ,2525,Goverment,Secondary School,-34.438352,150.855197,NSW
8450,Tumbarumba High School,101 Tooma Road,Tumbarumba ,2653,Goverment,Secondary School,-35.783098,148.018245,NSW
8451,Coonamble High School,Aberford St,Coonamble ,2829,Goverment,Secondary School,-30.955763,148.391351,NSW
8452,Crookwell High School,Crown Street,Crookwell,2583,Goverment,Secondary School,-34.452754,149.466967,NSW
8453,Dorrigo High School,Waterfall Way,Dorrigo ,2453,Goverment,Secondary School,-30.339222,152.705492,NSW
8454,Barrenjoey High School,Coonanga Road,Avalon ,2107,Goverment,Secondary School,-33.63117,151.333926,NSW
8455,Oxley High School,Piper St,North Tamworth,2340,Goverment,Secondary School,-31.077903,150.939078,NSW
8456,Fairvale High School,Thorney Rd & Maude St,Fairfield West ,2165,Goverment,Secondary School,-33.873614,150.929459,NSW
8457,Killara High School,Koola Ave,Killara ,2071,Goverment,Secondary School,-33.756575,151.174102,NSW
8458,Kingswood High School,Bringelly Rd,Kingswood ,2747,Goverment,Secondary School,-33.770416,150.715263,NSW
8459,Chifley College Mount Druitt Campus,Stuart St,Mount Druitt ,2770,Goverment,Secondary School,-33.744657,150.812884,NSW
8460,James Busby High School,Brolga Cresc,Green Valley ,2168,Goverment,Secondary School,-33.908964,150.874039,NSW
8461,Barham High School,Gonn St,Barham ,2732,Goverment,Secondary School,-35.623,144.132055,NSW
8462,Narromine High School,13 Merilba Street,Narromine,2821,Goverment,Secondary School,-32.229655,148.242585,NSW
8463,Sylvania High School,17-23 Bellingara Road,Sylvania,2224,Goverment,Secondary School,-34.017367,151.103529,NSW
8464,Baulkham Hills High School,Windsor Rd,Baulkham Hills ,2153,Goverment,Secondary School,-33.750227,150.991499,NSW
8465,Tuggerah Lakes Secondary College The Entrance Campus,The Entrance Rd,Shelly Beach,2261,Goverment,Secondary School,-33.371256,151.476613,NSW
8466,Glendale High School,2A Oaklands St,Glendale ,2285,Goverment,Secondary School,-32.925928,151.642938,NSW
8467,Henry Kendall High School,Faunce St,Gosford ,2250,Goverment,Secondary School,-33.420757,151.334496,NSW
8468,Mulwaree High School,40 McDermott Drive,Goulburn ,2580,Goverment,Secondary School,-34.728245,149.730169,NSW
8469,Orara High School,Joyce St,Coffs Harbour ,2450,Goverment,Secondary School,-30.282811,153.112879,NSW
8470,Wade High School,1-39 Poole St,Griffith ,2680,Goverment,Secondary School,-34.282315,146.070718,NSW
8471,Moree Secondary College Carol Ave Campus,Carol Ave,Moree East,2400,Goverment,Secondary School,-29.482075,149.840761,NSW
8472,Dungog High School,126 Eloiza Street,Dungog,2420,Goverment,Secondary School,-32.396819,151.750417,NSW
