id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
1955,4497, 2614,Bindubi St 2nd after Bindel St,-35.256706,149.07376100000002,bus,ACT
1956,4498, 2614,Bindubi St 2nd after Lyttleton Cr,-35.256596,149.073532,bus,ACT
1957,4499, 2614,Bindubi St before Bandjalong Cr,-35.259239,149.073669,bus,ACT
1958,4500, 2614,Bindubi St after Lyttleton Cr,-35.259418,149.073395,bus,ACT
1959,4503, 2614,Bennelong Cr after Lachlan St,-35.248074,149.059021,bus,ACT
1960,4504, 2614,Bennelong Cr before Lachlan St,-35.248104,149.058914,bus,ACT
1961,4505, 2614,Bennelong Cr Macquarie PS,-35.250935,149.058762,bus,ACT
1962,4506, 2614,Bennelong Cr opp Macquarie Primary School,-35.251090999999995,149.058624,bus,ACT
1963,4507, 2614,Bennelong Cr after Roberts St,-35.253311,149.060074,bus,ACT
1964,4508, 2614,Bennelong Cr after Biraban St,-35.253571,149.060471,bus,ACT
1965,4509, 2614,Bennelong Cr after Goulburn St,-35.253646999999994,149.063065,bus,ACT
1966,4510, 2614,Lachlan St after Blackman Cr,-35.254135,149.063599,bus,ACT
1967,4511, 2614,Redfern St after Lachlan St,-35.256107,149.06620800000002,bus,ACT
1968,4512, 2614,Redfern St 2nd before Lyttleton Cr,-35.256199,149.066132,bus,ACT
1969,4513, 2614,Redfern St after Allman St,-35.255825,149.068375,bus,ACT
1970,4514, 2614,Redfern St after Dexter St,-35.256001,149.068222,bus,ACT
1971,4515, 2614,Bowman St after Redfern St,-35.253155,149.069534,bus,ACT
1972,4516, 2614,Bowman St after Jamison Centre,-35.25288,149.069717,bus,ACT
1973,4517, 2614,Bowman St opp Jamison Centre,-35.252528999999996,149.072784,bus,ACT
1974,4518, 2614,Bowman St Jamison Centre,-35.252548,149.072662,bus,ACT
1975,4521, 2614,Bandjalong Cr Aranda Primary,-35.256203,149.079651,bus,ACT
1976,4522, 2614,Bandjalong Cr opp Aranda Primary,-35.256347999999996,149.0793,bus,ACT
1977,4523, 2614,Bandjalong Cr after Banambila St,-35.257332,149.082291,bus,ACT
1978,4524, 2614,Bandjalong Cr after Wangara Cr,-35.257359,149.082123,bus,ACT
1979,4525, 2614,Bandjalong before Banambila St,-35.259003,149.084671,bus,ACT
1980,4526, 2614,Bandjalong Cr after Caswell Dr,-35.259338,149.085632,bus,ACT
1981,4527, 2612,Barry Dr after Clunies Ross St,-35.272488,149.11816399999998,bus,ACT
1982,4528, 2601,Barry Dr before Clunies Ross St,-35.272968,149.11901899999998,bus,ACT
1983,4529, 2601,ANU Rimmer St,-35.276451,149.125778,bus,ACT
1984,4530, 2601,Marcus Clarke St before Rimmer St,-35.277218,149.126389,bus,ACT
1985,4531, 2601,Alinga St Health Building(Plt 13),-35.278133000000004,149.127533,bus,ACT
1986,4532, 2617,Hennessy St after Connelly Pl,-35.244071999999996,149.072098,bus,ACT
1987,4533, 2617,Hennessy St after Playfair Pl,-35.244045,149.071976,bus,ACT
1988,4534, 2617,Hennessy St after Crick Pl,-35.246349,149.07148700000002,bus,ACT
1989,4535, 2617,Hennessy St after Solly Pl,-35.246109000000004,149.071274,bus,ACT
1990,4536, 2617,Hennessy St after Pleasance Pl,-35.248115999999996,149.073624,bus,ACT
1991,4537, 2617,Hennessy St after Buik Pl,-35.248249,149.073685,bus,ACT
1992,4541, 2617,Ashkanasy Cr after Keenan St,-35.208191,149.066238,bus,ACT
1993,4542, 2617,Ashkanasy Cr after Copland Dr,-35.208057000000004,149.066315,bus,ACT
1994,4547, 2602,Mouat St Hockey Centre,-35.244457000000004,149.12721299999998,bus,ACT
1995,4548, 2602,Mouat St opp Hockey Centre,-35.24572,149.127426,bus,ACT
1996,4549, 2602,Mouat St Southwell Park,-35.247906,149.131485,bus,ACT
1997,4550, 2602,Mouat St opp Southwell Park,-35.248016,149.131317,bus,ACT
1998,4551, 2602,Northbourne Av Motor Registry,-35.249931,149.134125,bus,ACT
1999,4552, 2602,Northbourne Av opp Motor Registry,-35.250885,149.133408,bus,ACT
2000,4553, 2602,Northbourne Av before Morphett St,-35.252831,149.133652,bus,ACT
2001,4554, 2602,Northbourne Av Lyneham Flats,-35.253399,149.132996,bus,ACT
2002,4555, 2602,Northbourne Av The Pavilion,-35.257675,149.132858,bus,ACT
2003,4556, 2602,Northbourne Av Owen Flats,-35.257687,149.13230900000002,bus,ACT
2004,4557, 2612,Northbourne Av after Macarthur Av,-35.261466999999996,149.132248,bus,ACT
2005,4558, 2612,Northbourne Av before Macarthur Av,-35.261383,149.131699,bus,ACT
2006,4559, 2612,Northbourne Av Fenner Hall,-35.265526,149.131607,bus,ACT
2007,4560, 2612,Northbourne Av Condamine Court,-35.264568,149.131195,bus,ACT
2008,4561, 2612,Northbourne Av Northbourne Flats,-35.268046999999996,149.131195,bus,ACT
2009,4562, 2612,Northbourne Av after Greenway St,-35.267624,149.13069199999998,bus,ACT
2010,4563, 2612,Northbourne Av The Marque Hotel,-35.271095,149.13069199999998,bus,ACT
2011,4564, 2612,Northbourne Av ACIL House,-35.270988,149.13017299999998,bus,ACT
2012,4565, 2612,Northbourne Av Mantra,-35.274151,149.130203,bus,ACT
2013,4566, 2612,Northbourne Av Canberra Centre Apartments,-35.274609000000005,149.129517,bus,ACT
2014,4567, 2602,Northbourne Av after Morphett St,-35.255196000000005,149.13326999999998,bus,ACT
2015,4568, 2617,Ashkanasy Cr 2nd after Clancy St,-35.210978999999995,149.06776399999998,bus,ACT
2016,4569, 2617,Ashkanasy Cr after Jenks Pl,-35.210682,149.067444,bus,ACT
2017,4570, 2615,Kingsford Smith Dr after Companion Cr,-35.213284,149.046417,bus,ACT
2018,4571, 2602,Fairfax St after Belconnen Wy,-35.258587,149.108643,bus,ACT
2019,4572, 2602,Fairfax St after Dryandra St,-35.258815999999996,149.10923799999998,bus,ACT
2020,4573, 2602,Macarthur Av after Miller St,-35.25877,149.116318,bus,ACT
2021,4574, 2602,Macarthur Av after Todd St,-35.259167,149.116989,bus,ACT
2022,4575, 2602,Macarthur Av after Wonga St,-35.259079,149.119125,bus,ACT
2023,4576, 2602,Macarthur Av after Peel St,-35.259407,149.119156,bus,ACT
2024,4577, 2602,Macarthur Av before Coolibah Cr,-35.259346,149.12171899999998,bus,ACT
2025,4578, 2602,Macarthur Av Macpherson St,-35.259701,149.121735,bus,ACT
2026,4583, 2602,Antill St & Pigot St,-35.248356,149.136246,bus,ACT
2027,4584, 2602,Antill St after Badham St,-35.248631,149.136902,bus,ACT
2028,4585, 2602,Antill St opp Dickson Shops,-35.248688,149.139633,bus,ACT
2029,4586, 2602,Antill St Dickson Shops,-35.248946999999994,149.14006,bus,ACT
2030,4587, 2602,Antill St after Melba St,-35.248492999999996,149.144653,bus,ACT
2031,4588, 2602,Antill St after Hawdon Pl,-35.248737,149.144562,bus,ACT
2032,4589, 2602,Antill St 2nd after Melba St,-35.248272,149.146683,bus,ACT
2033,4590, 2602,Antill St 2nd after Phillip Av,-35.248428000000004,149.147476,bus,ACT
2034,4591, 2602,Antill St after Gale St,-35.247840999999994,149.150253,bus,ACT
2035,4592, 2602,Antill St after Cadell St,-35.248013,149.150894,bus,ACT
2036,4597, 2602,Phillip Av  before Bradfield St,-35.241646,149.150009,bus,ACT
2037,4603, 2602,Northbourne Av After Swinden St,-35.244881,149.134659,bus,ACT
2038,4604, 2602,Northbourne Av Yowani Country Club,-35.2444,149.134445,bus,ACT
2039,4605, 2617,Thynne St before Traeger Ct,-35.241524,149.092819,bus,ACT
2040,4606, 2617,Thynne St after Traeger Ct,-35.241745,149.092712,bus,ACT
2041,4607, 2602,Macpherson St after Lilley St,-35.261765000000004,149.120789,bus,ACT
2042,4608, 2602,Macpherson St after Tate St,-35.261646,149.120728,bus,ACT
2043,4609, 2602,Macpherson St O'Connor Shops,-35.264584,149.122177,bus,ACT
2044,4610, 2602,Macpherson St opp O'Connor Shops,-35.263828000000004,149.121567,bus,ACT
2045,4611, 2612,McCaughey St before Condamine St,-35.266045,149.123077,bus,ACT
2046,4612, 2612,McCaughey St after Condamine St,-35.266449,149.12326000000002,bus,ACT
2047,4613, 2612,McCaughey St before Masson St,-35.268417,149.123596,bus,ACT
2048,4614, 2612,McCaughey St 2nd after Barry Dr,-35.270142,149.12323,bus,ACT
2049,4615, 2612,McCaughey St after Masson St,-35.271667,149.123062,bus,ACT
2050,4616, 2601,Daley Rd opp Anutech House,-35.273716,149.120514,bus,ACT
2051,4617, 2601,Daley Rd Anutech House,-35.273674,149.120316,bus,ACT
2052,4618, 2601,Daley Rd Bruce Hall,-35.274181,149.117325,bus,ACT
2053,4619, 2601,Daley Rd opp Bruce Hall,-35.274471000000005,149.117371,bus,ACT
2054,4620, 2601,Daley Rd ANU Burton & Garran Hall,-35.275826,149.115906,bus,ACT
2055,4621, 2601,Daley Rd opp ANU Burton & Garran Hall,-35.275974,149.115982,bus,ACT
2056,4622, 2601,Daley Rd John XXIII CLG,-35.279812,149.114334,bus,ACT
2057,4623, 2601,Daley Rd opp John XXIII CLG,-35.279736,149.114471,bus,ACT
2058,4624, 2601,Garran Rd New Graduate House,-35.282379,149.116333,bus,ACT
2059,4625, 2601,Garran Rd opp New Graduate House,-35.282707,149.117142,bus,ACT
2060,4626, 2601,Garran Rd University House,-35.283127,149.119003,bus,ACT
2061,4627, 2601,Garran Rd opp University House,-35.283279,149.119522,bus,ACT
2062,4628, 2601,Liversidge St before Balmain Cr,-35.285088,149.118652,bus,ACT
2063,4629, 2601,Liversidge St after McCoy Cct,-35.284779,149.11908,bus,ACT
2064,4630, 2601,Lennox Crossing after roundabout,-35.288136,149.11691299999998,bus,ACT
2065,4631, 2601,Lennox Crossing before roundabout,-35.287781,149.117065,bus,ACT
2066,4632, 2601,Lennox Crossing National Museum,-35.291678999999995,149.118698,bus,ACT
2067,4633, 2601,Edinburgh Av Rydges Canberra,-35.283463,149.125229,bus,ACT
2068,4634, 2615,Kerrigan St 2nd after Lance Hill Dr,-35.18914,149.022064,bus,ACT
2069,4635, 2615,Kerrigan St after Traeger St roundabout,-35.189198,149.02652,bus,ACT
2070,4636, 2614,Redfern St after Lyttleton Cr,-35.25666,149.05641200000002,bus,ACT
2071,4637, 2614,Redfern St after Coulter Dr,-35.256615000000004,149.05621299999999,bus,ACT
2072,4638, 2614,Templeton St after 1st Atkinson St,-35.258957,149.060074,bus,ACT
2073,4639, 2614,Templeton St after Ellis St,-35.259151,149.060822,bus,ACT
2074,4640, 2614,Templeton St opp Cook Shops,-35.259747,149.063705,bus,ACT
2075,4641, 2614,Templeton St Cook Shops,-35.25959,149.063721,bus,ACT
2076,4642, 2614,Lyttleton Cr after Wybalena Gr,-35.261414,149.069016,bus,ACT
2077,4643, 2614,Lyttleton Cr & Cambridge St,-35.261532,149.068085,bus,ACT
2078,4644, 2614,Lyttleton Cr after Bindubi St,-35.260796,149.0728,bus,ACT
2079,4645, 2614,Lyttleton Cr after Bourne St,-35.260684999999995,149.072556,bus,ACT
2080,4646, 2614,Bandjalong Cr after 2nd Barada Cr,-35.260632,149.07488999999998,bus,ACT
2081,4647, 2614,Bandjalong Cr after Bindubi St,-35.260509000000006,149.074936,bus,ACT
2082,4648, 2614,Bandjalong Cr after Barada Cr,-35.258316,149.075638,bus,ACT
2083,4649, 2614,Bandjalong Cr after Amangu St,-35.258419,149.075531,bus,ACT
2084,4660, 2612,Limestone Av after Coranderrk St,-35.277824,149.14446999999998,bus,ACT
2085,4661, 2612,Limestone Av after Ainslie Av,-35.27776,149.14480600000002,bus,ACT
2086,4662, 2612,Limestone Av before Euree,-35.280273,149.145859,bus,ACT
2087,4663, 2612,Limestone Av after Treloar St,-35.279919,149.146072,bus,ACT
2088,4664, 2612,Northcott Dr Campbell Park Offices,-35.283527,149.170578,bus,ACT
2089,4665, 2612,Fairbairn Av after Treloar Cr,-35.283096,149.154785,bus,ACT
2090,4666, 2615,Owen Dixon after Copland Dr,-35.20092,149.07446299999998,bus,ACT
2091,4667, 2615,Owen Dixon 2nd after Badenoch Cr,-35.200924,149.07431,bus,ACT
2092,4668, 2615,Owen Dixon 2nd after Copland Dr,-35.202507000000004,149.076355,bus,ACT
2093,4669, 2615,Owen Dixon after Badenoch Cr,-35.202599,149.076294,bus,ACT
2094,4670, 2615,Owen Dixon 3rd after Copland Dr,-35.204445,149.080399,bus,ACT
2095,4671, 2615,Owen Dixon after 2nd Mchugh St,-35.204533000000005,149.080353,bus,ACT
2096,4672, 2615,Owen Dixon 4th after Copland Dr,-35.206115999999994,149.081421,bus,ACT
2097,4673, 2615,Owen Dixon after Teece Pl,-35.206184,149.081299,bus,ACT
2098,4674, 2913,O'Hanlon Pl opp Federation Square,-35.190360999999996,149.083435,bus,ACT
2099,4675, 2913,O'Hanlon Pl Federation Square,-35.190917999999996,149.08416699999998,bus,ACT
2100,4676, 2913,McClelland Av after Moriarty St,-35.184559,149.084198,bus,ACT
2101,4677, 2913,McClelland Av after Fowler St,-35.184475,149.08432,bus,ACT
2102,4678, 2913,McClelland Av after Donnan St,-35.181038,149.087311,bus,ACT
2103,4679, 2913,McClelland Av after Metcalfe St,-35.181141,149.087402,bus,ACT
2104,4680, 2913,McClelland Av after Clemenger St,-35.180481,149.090225,bus,ACT
2105,4681, 2913,McClelland Av after Curran Dr,-35.180553,149.090302,bus,ACT
2106,4686, 2913,Kelleway Ave after Holy Spirit Primary,-35.180309,149.10206599999998,bus,ACT
2107,4687, 2913,Kelleway Av opp Holy Spirit PS,-35.180634000000005,149.101746,bus,ACT
2108,4694, 2913,Wanganeen Av North of Jabanungga Av,-35.172226,149.109268,bus,ACT
2109,4695, 2913,Wanganeen Av after Gurrang Av,-35.172234,149.10939,bus,ACT
2110,4696, 2913,Wanganeen Av Ngunnawal PS,-35.169598,149.111252,bus,ACT
2111,4697, 2913,Wanganeen Av opp Ngunnawal PS,-35.169715999999994,149.11123700000002,bus,ACT
2112,4698, 2913,Unaipon Av 2nd before Yumba Av,-35.167805,149.112122,bus,ACT
2113,4699, 2913,Unaipon Av after Jandamarra St,-35.16803,149.112213,bus,ACT
2114,4700, 2913,Unaipon Av before Yumba Av,-35.166203,149.111801,bus,ACT
2115,4701, 2913,Unaipon Av after Windradyne St,-35.165951,149.11178600000002,bus,ACT
2116,4702, 2913,Unaipon Av after Pemulwuy St,-35.164238,149.111481,bus,ACT
2117,4703, 2913,Unaipon Av after Len Waters St,-35.164066,149.111496,bus,ACT
2118,4704, 2913,Len Waters St before Maynard St,-35.162471999999994,149.111542,bus,ACT
2119,4705, 2913,Len Waters St after Windradyne St,-35.162483,149.11171000000002,bus,ACT
2120,4706, 2914,Mirrabei Dr after Len Waters St,-35.163387,149.11416599999998,bus,ACT
2121,4707, 2914,Mirrabei Dr before Len Waters St,-35.163177000000005,149.113922,bus,ACT
2122,4708, 2914,Mirrabei Dr 2nd after Len Waters St,-35.166096,149.114822,bus,ACT
2123,4709, 2914,Mirrabei Dr Northbound after Wanganeen Av,-35.166073,149.114624,bus,ACT
2124,4710, 2913,Mirrabei Dr Southbound after Wanganeen Av,-35.170605,149.11668400000002,bus,ACT
2125,4711, 2913,Mirrabei Dr before Wanganeen Av,-35.169792,149.11625700000002,bus,ACT
2126,4712, 2913,Mirrabei Dr before Shoalhaven Av,-35.17347,149.11981200000002,bus,ACT
2127,4713, 2913,Mirrabei Dr after Paul Coe Cr North Entry,-35.172947,149.118851,bus,ACT
2128,4714, 2914,Shoalhaven Av after Mirrabei Dr,-35.17329,149.122131,bus,ACT
2129,4715, 2914,Shoalhaven Av after Roderick St,-35.173328000000005,149.122375,bus,ACT
2130,4716, 2914,Burdekin Av after Shoalhaven Av,-35.170246,149.120285,bus,ACT
2131,4717, 2914,Shoalhaven Av after Naas Cl,-35.172160999999996,149.124359,bus,ACT
2132,4718, 2914,Burdekin Av after Evella Cct,-35.168403999999995,149.122025,bus,ACT
2133,4719, 2914,Shoalhaven Av after Tyenna Cl,-35.170879,149.125397,bus,ACT
2134,4720, 2913,Paul Coe Cr before Mirrabei Dr,-35.174667,149.120041,bus,ACT
2135,4721, 2913,Paul Coe Cr before Noongale Ct,-35.175404,149.119934,bus,ACT
2136,4722, 2913,Paul Coe Cr after Mulleun Cl,-35.176311,149.119522,bus,ACT
2137,4723, 2913,Paul Coe Cr after Noongale Cct,-35.176243,149.119675,bus,ACT
2138,4724, 2913,Paul Coe Cr after Galmarra St,-35.17783,149.118988,bus,ACT
2139,4725, 2913,Paul Coe Cr 2nd after Noongale Ct,-35.177917,149.11906399999998,bus,ACT
2140,4726, 2913,Gundaroo Dr before Gungahlin Dr,-35.187889,149.115952,bus,ACT
2141,4727, 2913,Gundaroo Dr after Gungahlin Dr,-35.188229,149.115738,bus,ACT
2142,4728, 2913,Lexcen Av after Gungahlin Dr,-35.183777,149.10817,bus,ACT
2143,4729, 2913,Lexcen Av after Arthaldo Cct,-35.184151,149.106339,bus,ACT
2144,4730, 2913,Anne Clark Av after Lexcen Av,-35.184063,149.10463000000001,bus,ACT
2145,4731, 2913,Anne Clark Av after Biddell St,-35.18132,149.104019,bus,ACT
2146,4733, 2913,Jabanungga Av after Ngunnawal Shops,-35.17297,149.107407,bus,ACT
2147,4734, 2913,Jabanungga Av after Manity Cr,-35.172779,149.107346,bus,ACT
2148,4735, 2913,Jabanungga Av after Bimbiang Cr,-35.171658,149.105179,bus,ACT
2149,4736, 2913,Jabanungga Av after Taylor St,-35.171597,149.10523999999998,bus,ACT
2150,4737, 2913,Jabanungga Av before 2nd Bimbiang Cr,-35.171013,149.104019,bus,ACT
2151,4742, 2913,Gurrang Av after Wanganeen Av,-35.170971,149.110764,bus,ACT
2152,4743, 2913,Gurrang Av after Barunga St,-35.17239,149.11459399999998,bus,ACT
2153,4744, 2913,Gurrang Av after Saunders St,-35.175014000000004,149.113846,bus,ACT
2154,4745, 2913,Amagula Av after Ferguson Cct,-35.176849,149.113617,bus,ACT
2155,4746, 2913,Amagula Av after Taggerty St,-35.178653999999995,149.114532,bus,ACT
2156,4747, 2913,Amagula Av after Yirawala St,-35.180504,149.113068,bus,ACT
2157,4748, 2913,Amagula Av after Bungaree Cr,-35.181511,149.11274699999998,bus,ACT
2158,4749, 2602,Federal Hwy after Phillip Av,-35.236713,149.142899,bus,ACT
2159,4750, 2602,Federal Hwy opp Phillip Av,-35.235661,149.14386000000002,bus,ACT
2160,4751, 2602,Flemington Rd Exhibition Park,-35.231899,149.145004,bus,ACT
2161,4752, 2602,Flemington Rd opp Exhibition Park,-35.231068,149.14476000000002,bus,ACT
2162,4753, 2913,Gurrang Ave after Marungul Av,-35.174648,149.113815,bus,ACT
2163,4754, 2911,Sandford St after Flemington Rd,-35.221084999999995,149.1427,bus,ACT
2164,4755, 2911,Sandford & Brookes St,-35.22065,149.141144,bus,ACT
2165,4760, 2911,Lysaght St after Grimwade St,-35.215057,149.139175,bus,ACT
2166,4761, 2911,Lysaght St after Huddart Ct,-35.215396999999996,149.14006,bus,ACT
2167,4773, 2913,Kosciuszko Av before Gungahlin Dr,-35.193752,149.126938,bus,ACT
2168,4774, 2913,Kosciuszko Av after Everard St,-35.19495,149.12518300000002,bus,ACT
2169,4775, 2913,Kosciuszko Av before Mainwaring Rich Cct,-35.194618,149.125458,bus,ACT
2170,4776, 2913,Kosciuszko Av after Redcliffe St,-35.196327000000004,149.12442,bus,ACT
2171,4777, 2913,Kosciuszko Av after Bollard St,-35.196259000000005,149.12432900000002,bus,ACT
2172,4778, 2913,Kosciuszko Av opp Palmerston Oval,-35.197849,149.123367,bus,ACT
2173,4779, 2913,Kosciuszko Av Palmerston Oval,-35.197693,149.123505,bus,ACT
2174,4780, 2913,Koscuiszko Av Palmerston PS,-35.197829999999996,149.12171899999998,bus,ACT
2175,4781, 2913,Koscuiszko Av Palmerston Primary,-35.197681,149.119278,bus,ACT
2176,4782, 2913,Kosciuszko Av & Grampians St,-35.196148,149.115982,bus,ACT
2177,4783, 2913,Kosciuszko Av after Gudgenby Cl,-35.196148,149.116119,bus,ACT
2178,4784, 2913,Kosciuszko Av after Bimberi Cr,-35.193962,149.114441,bus,ACT
2179,4785, 2913,Kosciuszko Av after Brinkley Cct,-35.193748,149.114517,bus,ACT
2180,4786, 2913,Kosciuszko Av before Burrowa St,-35.192333000000005,149.114624,bus,ACT
2181,4787, 2913,Kosciuszko Av after 2nd Freeling Cct,-35.192223,149.114746,bus,ACT
2182,4788, 2913,Kosciuszko Av after 2nd Sentry Cr,-35.190582,149.11801100000002,bus,ACT
2183,4789, 2913,Kosciuszko Av after Gingera St,-35.190697,149.117767,bus,ACT
2184,4790, 2913,Kosciuszko Av after Buller Cr,-35.189453,149.120834,bus,ACT
2185,4791, 2913,Kosciuszko Av after Gungahlin Dr,-35.189671000000004,149.120667,bus,ACT
2186,4792, 2617,William Slim Dr after Chuculba Cr,-35.2099,149.087967,bus,ACT
2187,4793, 2617,William Slim Dr before Chuculba Cr,-35.209682,149.087906,bus,ACT
2188,4803, 2617,Haydon Dr opp Calvary Hospital,-35.252559999999995,149.086945,bus,ACT
2189,4804, 2617,Haydon Dr Calvary Hospital,-35.253254,149.08673100000001,bus,ACT
2190,4805, 2617,Canopus Cr after Balamara St,-35.210228,149.090408,bus,ACT
2191,4806, 2617,Canopus Cr from Chuculba Cr,-35.210308000000005,149.090546,bus,ACT
2192,4807, 2615,Copland Dr Spence Terminus,-35.200703000000004,149.06858799999998,bus,ACT
2193,4808, 2914,Mirrabei Dr after Paul Coe Cr South Entry,-35.177467,149.12428300000002,bus,ACT
2194,4809, 2615,Hirschfeld Cr Macgregor PS SSO,-35.213215000000005,149.01265,bus,ACT
2195,4810, 2614,Murranji St after Alexandria St,-35.242207,149.03276100000002,bus,ACT
2196,4811, 2614,Murranji St after Belconnen Way,-35.241894,149.033005,bus,ACT
2197,4814, 2913,Kelleway Av Gold Creek High School,-35.180256,149.093231,bus,ACT
2198,4819, 2617,Haydon Dr CIT Southbound,-35.249344,149.090134,bus,ACT
2199,4820, 2617,Ellenborough St before overpass,-35.230740000000004,149.113068,bus,ACT
2200,4821, 2617,Ellenborough St after Daintree Cr,-35.230793,149.112961,bus,ACT
2201,4823, 2614,Belconnen Wy after Springvale Dr,-35.241856,149.04345700000002,bus,ACT
2202,4824, 2614,Belconnen Wy after Beetaloo St,-35.240978000000005,149.03878799999998,bus,ACT
2203,4825, 2614,Belconnen Wy 2nd after Mackinolty St,-35.240807000000004,149.038712,bus,ACT
2204,4826, 2614,Belconnen Wy after Chewings St,-35.241596,149.043381,bus,ACT
2205,4827, 2615,MacNaughton St after Gore St,-35.229774,149.017685,bus,ACT
2206,4829, 2913,Koscuiszko Av Palmerston Shops,-35.197781,149.11882,bus,ACT
2207,4835, 2609,Narrabundah Lane opp Therapeutic Goods Admin,-35.352142,149.149719,bus,ACT
2208,4836, 2912,Anthony Rolfe Av before Gundaroo Rd,-35.182713,149.129578,bus,ACT
2209,4839, 2615,Kingsford Smith Dr before Companion Cr,-35.212406,149.047791,bus,ACT
2210,4841, 2913,Plimsoll Dr before Bott Cr,-35.163345,149.098083,bus,ACT
2211,4842, 2913,Plimsoll Dr before Ronald Walker St,-35.162437,149.09835800000002,bus,ACT
2212,4843, 2913,Whitrod Av after Kowalski St,-35.159519,149.101334,bus,ACT
2213,4844, 2913,Whitrod Av after McGovern St,-35.159637,149.100922,bus,ACT
2214,4845, 2913,Amagula Av after Gungahlin Dr,-35.180862,149.112518,bus,ACT
2215,4846, 2913,Plimsol after Skermer,-35.166759000000006,149.096237,bus,ACT
2216,4847, 2913,Amagula Av after Yirawala St,-35.179146,149.114288,bus,ACT
2217,4848, 2913,Amagula Av after Gula Pl,-35.176716,149.11351000000002,bus,ACT
2218,4849, 2913,Gurrang Av after Marungul Av,-35.173126,149.11454799999998,bus,ACT
2219,4850, 2913,Gurrang Av after Deumonga Cct,-35.171818,149.114044,bus,ACT
2220,4851, 2913,Gurrang Av after Bunburung Cl,-35.17115,149.111801,bus,ACT
2221,4852, 2913,Jabanungga Av after 2nd Mundang Av,-35.170097,149.102921,bus,ACT
2222,4855, 2913,Jabanungga Av before Warabin Cr,-35.168411,149.103561,bus,ACT
2223,4857, 2913,Plimsoll Dr before David Miller,-35.168098,149.095856,bus,ACT
2224,4859, 2615,Hardwick Cr after Powell St,-35.224266,149.02027900000002,bus,ACT
2225,4860, 2615,Hardwick Cr after Kippax Pl,-35.224255,149.020508,bus,ACT
2226,4864, 2913,Burramarra Av after Jabanungga Av,-35.160244,149.104477,bus,ACT
2227,4865, 2913,Burramarra Av After Horse Park Dr,-35.16021,149.104614,bus,ACT
2228,4867, 2913,Unaipon Av Ngunnawal Primary School,-35.168834999999994,149.112106,bus,ACT
2229,4871, 2913,Jabanungga Av after Mundang Cr,-35.169556,149.10296599999998,bus,ACT
2230,4872, 2913,Jabanungga Av before 2nd Mundang Cr,-35.168129,149.10325600000002,bus,ACT
2231,4874, 2914,Mirrabei Dr after Gundaroo Rd,-35.177535999999996,149.12413,bus,ACT
2232,4875, 2913,Anne Clark Av after Kelleway Av,-35.181973,149.104507,bus,ACT
2233,4876, 2913,Anne Clark Av after Linn St,-35.184086,149.104843,bus,ACT
2234,4877, 2913,Lexcen Av after Anne Clark Av,-35.184025,149.106354,bus,ACT
2235,4878, 2913,Lexcen Av after Arthaldo Ct,-35.183516999999995,149.108917,bus,ACT
2236,4880, 2615,Kinsella St after Nicholas St,-35.235935,149.028,bus,ACT
2237,4881, 2615,Kinsella St before Findlay St,-35.235176,149.02839699999998,bus,ACT
2238,4882, 2615,Kinsella St 2nd after Nicholas St,-35.237904,149.026382,bus,ACT
2239,4883, 2615,Kinsella St after Drake Brockman Dr,-35.237961,149.02613799999997,bus,ACT
2240,4884, 2615,Bingley Cr after Woodger Pl,-35.193401,149.051086,bus,ACT
2241,4885, 2615,Bingley Cr after Daley Cr,-35.193439,149.050842,bus,ACT
2242,4886, 2615,Bingley Cr 2nd after Daley Cr,-35.192177,149.053177,bus,ACT
2243,4887, 2615,Bingley Cr after Moroney St,-35.192387,149.053879,bus,ACT
2244,4888, 2615,Tillyard Drop Fraser East Terminus,-35.190819,149.045563,bus,ACT
2245,4889, 2615,Tillyard Dr Fraser East Terminus,-35.190083,149.046478,bus,ACT
2246,4890, 2615,Southern Cross Dr after Moyes Cr,-35.219623999999996,149.021591,bus,ACT
2247,4891, 2615,Southern Cross Dr after Florey Dr,-35.219387,149.02127099999998,bus,ACT
2248,4892, 2614,Belconnen Wy after Springvale Dr,-35.243214,149.048416,bus,ACT
2249,4893, 2614,Belconnen Wy before Springvale Dr,-35.243342999999996,149.048126,bus,ACT
2250,4894, 2615,Moyes Cr after Flack St,-35.220779,149.021637,bus,ACT
2251,4895, 2615,Moyes Cr after Southern Cross Dr,-35.220997,149.021729,bus,ACT
2252,4896, 2615,Starke St after 2nd Fullagar Cr,-35.228401,149.019684,bus,ACT
2253,4897, 2617,Ashkanasy Cr after Clancy St,-35.210442,149.069794,bus,ACT
2254,4898, 2617,Ashkanasy Cr after Pitcairn St,-35.210388,149.069672,bus,ACT
2255,4899, 2615,Kerrigan St before Traeger St,-35.189240000000005,149.026413,bus,ACT
2256,49, 2900,Tuggeranong Stn Plt 5,-35.414204,149.06541399999998,bus,ACT
2257,4904, 2913,Jabanunga Ave after Bindugan,-35.16362,149.104416,bus,ACT
2258,4905, 2913,Jabanunga Ave after Yerradhang St,-35.163784,149.104218,bus,ACT
2259,4907, 2615,Southern Cross Dr after Starke St,-35.223071999999995,149.029922,bus,ACT
2260,4908, 2615,Southern Cross Dr 2nd after Starke St,-35.221661,149.027664,bus,ACT
2261,4909, 2615,Southern Cross Dr after Dalley Cr,-35.221413,149.02774,bus,ACT
