id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
1,2465,7320,1 Aileen Cres ,-41.06177956,145.9019465,train,TA
2,2643,7320,1 Atkins Dr ,-41.08106707,145.89744069999998,train,TA
3,2663,7325,100 Inglis St ,-40.98710914,145.70575209999998,train,TA
4,2453,7320,102 Payne St ,-41.07015,145.89091200000001,train,TA
5,4219,7316,105 South Rd ,-41.1257563,146.07673569999997,train,TA
6,2617,7316,109 Main Rd ,-41.115159600000005,146.07538069999998,train,TA
7,2533,7325,11 Dodgin St ,-40.98982517,145.732664,train,TA
8,2472,7320,116 Wilson St ,-41.05525446,145.90583180000002,train,TA
9,2590,7320,12 Kentish Dr ,-41.076659,145.884432,train,TA
10,2452,7320,120 Payne St ,-41.071717,145.89058400000002,train,TA
11,2525,7320,126 View Rd ,-41.05546194,145.88843319999998,train,TA
12,4221,7315,130A South Rd ,-41.15192515,146.1427236,train,TA
13,2591,7320,131 Woniora Rd ,-41.07811202,145.885681,train,TA
14,4220,7316,133B South Rd ,-41.12761556,146.0806375,train,TA
15,2500,7320,14 Grenville St ,-41.06657,145.89738,train,TA
16,2726,7325,143 Scenic Dr ,-40.99794554,145.765153,train,TA
17,2671,7322,15 Beaufort St ,-41.03779151,145.8239351,train,TA
18,4226,7316,16 Rekuna Rd ,-41.11292966,146.0622526,train,TA
19,2612,7315,17 Amy St ,-41.147813,146.15166340000002,train,TA
20,2540,7320,17 Grenville St ,-41.06651009,145.8968499,train,TA
21,4329,7320,18 Main Rd ,-41.067276,145.928224,train,TA
22,2748,7320,18 Main Rd ,-41.06741276,145.9292562,train,TA
23,4224,7315,18 Undara Cres ,-41.14293572,146.1503633,train,TA
24,2477,7320,1A Edwards St ,-41.05933743,145.909727,train,TA
25,2496,7320,2 Old Surrey Rd ,-41.07451004,145.917862,train,TA
26,2594,7320,2 Three Mile Line Rd ,-41.08082849,145.89582980000003,train,TA
27,4218,7316,21 Ironcliffe Rd ,-41.11608714,146.0700423,train,TA
28,2476,7320,22 Madden St ,-41.07390786,145.89324130000003,train,TA
29,2601,7320,237 Mount St ,-41.07449419,145.9000795,train,TA
30,4228,7316,25 Pineleigh St ,-41.1162778,146.0593799,train,TA
31,2602,7320,255 Mount St ,-41.07603053,145.8997683,train,TA
32,2548,7320,279 Mount St ,-41.08058127,145.8970354,train,TA
33,2672,7322,28 Raglan St ,-41.038626799999996,145.82445769999998,train,TA
34,2745,7320,29 Bass Hwy ,-41.06560556,145.95239719999998,train,TA
35,4233,7315,3 Tingha Way ,-41.1444816,146.15659109999999,train,TA
36,2502,7320,3 Verelle St ,-41.06387369,145.8980125,train,TA
37,2522,7325,30 Inglis St ,-40.98952884,145.72039099999998,train,TA
38,2467,7320,30 Old Surrey Rd ,-41.07687441,145.918871,train,TA
39,2589,7320,31 Wright St ,-41.0754625,145.8830834,train,TA
40,2741,7316,318 Old Bass Hwy ,-41.09260524,146.0224573,train,TA
41,2541,7320,33 Belton St ,-41.067239,145.894305,train,TA
42,2730,7325,35 Martin St ,-40.99469293,145.740875,train,TA
43,2501,7320,36 Mark St ,-41.06501429,145.8983701,train,TA
44,4330,7320,39 Main Rd ,-41.06787116,145.9345155,train,TA
45,2746,7320,39 Main Rd ,-41.06786781,145.93436450000002,train,TA
46,4222,7315,4 Tingha Way ,-41.144487700000006,146.15664569999998,train,TA
47,2526,7320,41 Halstead St ,-41.05689246,145.89419750000002,train,TA
48,4223,7315,43 Clara St ,-41.14694831,146.1564959,train,TA
49,2482,7316,43 South Rd ,-41.119718,146.074248,train,TA
50,2593,7320,44 Three Mile Line Rd ,-41.080024,145.88995500000001,train,TA
51,4232,7315,46 Clara St ,-41.14701692,146.15647969999998,train,TA
52,2471,7320,47 Payne St ,-41.06533043,145.8910653,train,TA
53,2666,7325,48 Inglis St ,-40.98931031,145.7168141,train,TA
54,2750,7320,49 Marine Tce ,-41.05946031,145.9104477,train,TA
55,2757,7315,5 Jowett St ,-41.15123904,146.1520057,train,TA
56,2466,7320,5 The Boulevard ,-41.06146326,145.89816499999998,train,TA
57,2468,7320,5 Wattle Ave ,-41.07634976,145.919333,train,TA
58,2611,7315,51 - 55 Queen St ,-41.15020602,146.1632849,train,TA
59,2637,7320,52 Old Surrey Rd ,-41.07921587,145.9175094,train,TA
60,2755,7315,58 Queen St ,-41.15009008,146.1632849,train,TA
61,2630,7320,6 Atkins Dr ,-41.08112153,145.8979868,train,TA
62,2614,7315,64 Amy St ,-41.141581,146.15136,train,TA
63,2613,7315,64 Amy St ,-41.14418145,146.1534049,train,TA
64,4227,7316,7 Fielding St ,-41.11412644,146.0612916,train,TA
65,4249,7315,7 Jowett St ,-41.15120016,146.1519429,train,TA
66,2592,7320,70 Three Mile Line Rd ,-41.079536,145.885789,train,TA
67,2759,7316,73 South Rd ,-41.12087333,146.07668280000001,train,TA
68,2749,7320,74 Marine Tce ,-41.06352579,145.91586719999998,train,TA
69,2572,7316,74 Mission Hill Rd ,-41.114492299999995,146.05803590000002,train,TA
70,2494,7320,84 Payne St ,-41.06833799,145.8907685,train,TA
71,2535,7320,85 Bird St ,-41.06064117,145.8962898,train,TA
72,2660,7325,85 Inglis St ,-40.987755,145.708745,train,TA
73,2656,7325,89 Saunders St ,-40.9829776,145.721991,train,TA
74,2524,7320,97 West Park Gr ,-41.05446622,145.8883631,train,TA
75,2473,7320,Acton Recreation Reserve - Payne St ,-41.07040927,145.8908638,train,TA
76,2571,7315,Amy Str near Upper Maud St ,-41.14796501,146.1516326,train,TA
77,2764,7325,Austin St / Wynyard FC ,-40.98734789,145.7214073,train,TA
78,2523,7325,Austin St near Goldie St ,-40.99079854,145.7233385,train,TA
79,2688,7320,Bass Hwy near East Cam Rd ,-41.03930736,145.8453137,train,TA
80,2724,7322,Bass Hwy near McKays Rd ,-41.03100454,145.8103357,train,TA
81,2692,7320,Bass Hwy opposite Burnie High School ,-41.039714000000004,145.865593,train,TA
82,2728,7325,Bowick St East Wynyard ,-40.99214642,145.7443553,train,TA
83,4403,7320,BURNIE CITY TERMINUS ,-41.05234,145.905734,train,TA
84,2508,7320,Burnie High School ,-41.04216854,145.8679423,train,TA
85,2490,7320,Burnie Interchange Stop A ,-41.05229031,145.9053074,train,TA
86,2491,7320,Burnie Interchange Stop B ,-41.05232605,145.9055993,train,TA
87,2492,7320,Burnie Interchange Stop C ,-41.0523171,145.90554719999997,train,TA
88,2493,7320,Burnie Interchange Stop D ,-41.05229031,145.9053296,train,TA
89,4279,7321,Chasm Creek Bus Stop ,-41.06723162,145.9649282,train,TA
90,4248,7321,Chasm Creek Bus Stop ,-41.066911,145.964679,train,TA
91,4527,7310,Devonport Interchange ,-41.17721326,146.36115700000002,train,TA
92,2732,7325,Dodgin St before Saunders St #44 ,-40.99184169,145.7260777,train,TA
