id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
560,Unknown,2061,Milsons Point Ennis Rd Ramp,-33.84579562,151.212403,train,NSW
561,Unknown,2061,Milsons Point Alfred St Path,-33.84594618,151.21171950000002,train,NSW
562,Unknown,2320,Mindaribba Tocal Rd Ramp,-32.66835055,151.5845537,train,NSW
563,Unknown,2533,Minnamurra North St Ramp,-34.62633044,150.85300980000002,train,NSW
564,Unknown,2566,Minto Minto Rd Stairs,-34.02750455,150.8426006,train,NSW
565,Unknown,2566,Minto Minto Rd Lift,-34.02764472,150.8425642,train,NSW
566,Unknown,2566,Minto Minto Rd Ramp,-34.02776996,150.8425506,train,NSW
567,Unknown,2566,Minto Somerset St Stairs,-34.02722065,150.8423272,train,NSW
568,Unknown,2566,Minto Somerset St Lift,-34.0274664,150.842237,train,NSW
569,Unknown,2566,Minto Somerset St Ramp,-34.02769333,150.8422318,train,NSW
570,Unknown,2228,Miranda Kiora Rd Stairs,-34.036075,151.1019708,train,NSW
571,Unknown,2228,Miranda Kiora Rd Ramp,-34.036075,151.1019708,train,NSW
572,Unknown,2575,Mittagong Railway Pde Stairs,-34.4526389,150.4483852,train,NSW
573,Unknown,2575,Mittagong Regent St Stairs,-34.45240354,150.4483624,train,NSW
574,Unknown,2264,Morisset Macquarie St Lift,-33.10903664,151.4882907,train,NSW
575,Unknown,2264,Morisset Macquarie St Ramp,-33.1090292,151.4882497,train,NSW
576,Unknown,2264,Morisset Dora St Lift,-33.10883807,151.4881562,train,NSW
577,Unknown,2264,Morisset Macquarie St Stairs,-33.10907961,151.48815390000001,train,NSW
578,Unknown,2264,Morisset Dora St Stairs,-33.10893132,151.48806000000002,train,NSW
579,Unknown,2264,Morisset Dora St Ramp,-33.10895092,151.4878847,train,NSW
580,Unknown,2223,Mortdale Coleborne Ave Lift,-33.97112283,151.0810841,train,NSW
581,Unknown,2223,Mortdale Coleborne Ave Stairs,-33.97123984,151.081009,train,NSW
582,Unknown,2223,Mortdale Cook Lane Lift,-33.97104094,151.08087980000002,train,NSW
583,Unknown,2223,Mortdale Cook Lane Stairs,-33.97116587,151.0808093,train,NSW
584,Unknown,2577,Moss Vale Argyle St Path,-34.54838916,150.372103,train,NSW
585,Unknown,2577,Moss Vale Lackey Rd Path,-34.54759291,150.3718707,train,NSW
586,Unknown,2079,Mount Colah Pacific Hwy Stairs,-33.67129214,151.11509819999998,train,NSW
587,Unknown,2770,Mount Druitt North Pde Ramp,-33.76905662,150.82032180000002,train,NSW
588,Unknown,2770,Mount Druitt North Pde Stairs,-33.76888448,150.8203141,train,NSW
589,Unknown,2770,Mount Druitt North Pde Lift,-33.76903287,150.8201866,train,NSW
590,Unknown,2770,Mount Druitt North Pde Stairs,-33.76940294,150.820177,train,NSW
591,Unknown,2770,Mount Druitt Beames Ave Lift,-33.76977783,150.82016930000003,train,NSW
592,Unknown,2770,Mount Druitt North Pde Lift,-33.76941054,150.8201425,train,NSW
593,Unknown,2770,Mount Druitt Beames Ave Ramp,-33.769957500000004,150.8201085,train,NSW
594,Unknown,2770,Mount Druitt Beames Ave Stairs,-33.76975925,150.819919,train,NSW
595,Unknown,2770,Mount Druitt North Pde Lift,-33.76885586,150.81985749999998,train,NSW
596,Unknown,2770,Mount Druitt North Pde Stairs,-33.76903298,150.8197793,train,NSW
597,Unknown,2770,Mount Druitt North Pde Stairs,-33.76883389,150.8195934,train,NSW
598,Unknown,2080,Mount Kurring-gai Harwood Ave Stairs,-33.65382765,151.1370126,train,NSW
599,Unknown,2080,Mount Kurring-gai Harwood Ave Ramp,-33.65382377,151.1369886,train,NSW
600,Unknown,2080,Mount Kurring-gai Pacific Hwy Ramp,-33.65376948,151.13656830000002,train,NSW
601,Unknown,2786,Mount Victoria Patrick St Stairs,-33.5882678,150.257054,train,NSW
602,Unknown,2786,Mount Victoria Station St Stairs,-33.58817529,150.256825,train,NSW
603,Unknown,2756,Mulgrave Mulgrave Rd Ramp,-33.62649899,150.8298983,train,NSW
604,Unknown,2000,Museum Elizabeth St Stairs,-33.87493423,151.2098618,train,NSW
605,Unknown,2000,Museum Elizabeth St Escalators,-33.87691361,151.209825,train,NSW
606,Unknown,2000,Museum Elizabeth St Stairs,-33.87652945,151.2098063,train,NSW
607,Unknown,2000,Museum Elizabeth St Lift,-33.87659188,151.2097343,train,NSW
608,Unknown,2000,Museum Elizabeth St Escalators,-33.87482734,151.209529,train,NSW
609,Unknown,2000,Museum Liverpool St Escalators,-33.87671276,151.2092181,train,NSW
610,Unknown,2000,Museum Liverpool St Stairs,-33.87669845,151.2091949,train,NSW
611,Unknown,2333,Muswellbrook Market St Ramp,-32.26744191,150.890863,train,NSW
612,Unknown,2333,Muswellbrook Market St Stairs,-32.26758584,150.89080380000001,train,NSW
613,Unknown,2333,Muswellbrook Market St Stairs,-32.26742612,150.8904619,train,NSW
614,Unknown,2250,Narara Goonak Pde Path,-33.39478142,151.34455359999998,train,NSW
615,Unknown,2250,Narara Narara Valley Dr Stairs,-33.39459444,151.3444334,train,NSW
616,Unknown,2250,Narara Narara Valley Dr Path,-33.39460601,151.3444151,train,NSW
